,dataset_id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_accuracy,hidden_dims,type,compression
857,40996,333.78962635993963,63.008675816982795,1.3056342601776123,0.0065747705251665975,0.8808714030129656,1.65,DAE,-64.99999999999999
858,40996,435.58912364641833,87.51946405829933,1.3108341693878174,0.01907609768813155,0.8827428987270561,1.65,SAE,-64.99999999999999
859,40996,448.99184958140063,94.52443382270646,1.280657688776652,0.021713038038678002,0.8801428591347237,1.7000000000000002,AE,-70.00000000000001
860,40996,359.2124222119648,64.08465072626669,1.309545914332072,0.03166203160977838,0.8808428513800179,1.7000000000000002,DAE,-70.00000000000001
861,40996,496.23238587379456,94.52801906928538,1.3906069596608477,0.0457540506920405,0.8817286009717121,1.7000000000000002,SAE,-70.00000000000001
862,40996,257.59651533762616,25.369425460137485,1.3797249794006348,0.06385990749532809,0.8820999962784614,1.7500000000000002,AE,-75.00000000000003
863,40996,476.4366246064503,68.35334832529749,1.3108677069346109,0.026686988523703558,0.8790714526033594,1.7500000000000002,DAE,-75.00000000000003
864,40996,383.06469885508216,89.56578442928854,1.3796747525533035,0.016675973522696282,0.8809285956653389,1.7500000000000002,SAE,-75.00000000000003
865,40996,311.72287750244135,60.220312028425425,1.3291581471761067,0.04466289219640393,0.8807714175025138,1.8,AE,-80.0
866,40996,355.5106770992279,10.318472515311537,1.3546509742736816,0.01692495048183227,0.879757152195686,1.8,DAE,-80.0
867,40996,308.71766599019367,24.731810965132052,1.3536512056986492,0.013140395903691955,0.8823142519932631,1.8,SAE,-80.0
868,40996,274.7415781815846,25.115294303372888,1.3273632526397705,0.032276881860396164,0.8828571499520853,1.85,AE,-85.00000000000001
869,40996,357.8169821103413,99.39542347051369,1.3270095189412434,0.020225222406634345,0.8818856701565021,1.85,DAE,-85.00000000000001
870,40996,448.9048569997152,11.985759970888864,1.3834098180135088,0.007751226004310952,0.8817143542364555,1.85,SAE,-85.00000000000001
871,40996,295.4207961559296,27.954386992477986,1.4097795486450195,0.0384074948936927,0.8798714089308404,1.9,AE,-89.99999999999999
872,40996,402.1979366938273,66.86076311392573,1.4159912268320718,0.03611612845176502,0.8788143140317647,1.9,DAE,-89.99999999999999
873,40996,480.75523241360986,29.563722404142474,1.4127581914265948,0.02159863719833166,0.8821999762787879,1.9,SAE,-89.99999999999999
874,40996,404.95556298891717,149.03562838809768,1.4445787270863848,0.014045857646887702,0.8810142983186013,1.95,AE,-95.0
875,40996,250.1746168931325,22.816984211659666,1.464428186416626,0.03266158619724025,0.881700055461126,1.95,DAE,-95.0
876,40996,396.94231239954627,102.91413784105184,1.5100518862406414,0.017861298409020177,0.8826428856659773,1.95,SAE,-95.0
877,40996,367.2462991873424,87.27462148270929,1.4850934346516926,0.011290135979576841,0.8809142840330503,2.0,AE,-100.0
878,40996,521.7175279458364,73.16127847563419,1.4895874659220378,0.039837779912922935,0.8808143040327238,2.0,DAE,-100.0
879,40996,553.4743533929188,101.25950079492428,1.5153595606486003,0.04058173535407538,0.8819428983185723,2.0,SAE,-100.0
880,40996,145.06470584869385,12.077595926361125,0.1780703067779541,0.003490409113670856,0.824742900948249,0.05,VAE,95.0
881,40996,117.71359793345137,7.478187802215872,0.17114647229512533,0.0006057547633272187,0.846128595651135,0.1,VAE,90.0
882,40996,136.0746053059896,3.495345039657127,0.1824678579966227,0.006726542658744396,0.8580143040234178,0.15000000000000002,VAE,85.0
883,40996,123.52475086847944,12.740306028297546,0.20119468371073404,0.019659235008330517,0.8616714611675634,0.2,VAE,80.0
884,40996,121.71351758639021,28.677198025141525,0.2354377110799153,0.030951069830802355,0.8649857513729337,0.25,VAE,75.0
885,40996,177.37521243095398,28.952750334565078,0.2274390856424968,0.025957115545344862,0.8675142897417851,0.3,VAE,70.0
886,40996,130.35288413365686,21.09000501833614,0.2258629004160563,0.014927665929845303,0.8666143350468929,0.35000000000000003,VAE,64.99999999999999
887,40996,159.27868413925168,17.990189274165303,0.237396240234375,0.01788612921415279,0.8684142946400416,0.4,VAE,60.0
888,40996,170.5676267147064,9.899850852874843,0.2469488779703776,0.005789530887229845,0.86921432933375,0.45,VAE,55.00000000000001
889,40996,144.09348726272586,19.565623681087086,0.25635194778442383,0.012005344692361605,0.8723000277025839,0.5,VAE,50.0
890,40996,139.78324580192566,22.64861663334009,0.2542366186777751,0.005615657656404354,0.8680714730067413,0.55,VAE,44.99999999999999
891,40996,149.793208360672,11.008188527585432,0.2572458585103353,0.0054153833870791476,0.8674142919866101,0.6000000000000001,VAE,39.99999999999999
892,40996,150.63280073801675,18.855358577188564,0.2657952308654785,0.009689269730935193,0.8677857491292107,0.6500000000000001,VAE,34.999999999999986
893,40996,157.6116011142731,35.88524555795308,0.2629493872324626,0.01441796362800857,0.8674857515780329,0.7000000000000001,VAE,29.999999999999993
894,40996,117.5813805262248,39.359566263982295,0.31624261538187665,0.011758613379157028,0.8675286981073856,0.7500000000000001,VAE,24.99999999999999
895,40996,155.19832420349118,5.9639808495227085,0.3278497854868571,0.01264769544834199,0.8674714589250648,0.8,VAE,19.999999999999996
896,40996,114.29924821853638,15.550573039671931,0.3324968020121257,0.02239229893132301,0.8696143607620358,0.8500000000000001,VAE,14.999999999999991
897,40996,89.01572505633038,19.650600450801967,0.3412239551544189,0.02276860664813145,0.8624000883099221,0.9000000000000001,VAE,9.999999999999986
898,40996,113.86307883262634,15.247689559772198,0.329905907313029,0.012010615926643835,0.855185998916418,0.95,VAE,5.000000000000004
899,40996,108.54112513860063,40.55517234470671,0.3387480576833089,0.015390461862797956,0.8613285538212021,1.0,VAE,0.0
900,40996,119.998411099116,28.307061043863783,0.3372187614440918,0.01147577720563944,0.8652286076995752,1.05,VAE,-5.000000000000004
901,40996,117.75127323468529,4.119473334904365,0.3464595476786296,0.005867131270486152,0.8655285893326131,1.1,VAE,-10.000000000000009
902,40996,94.16423789660135,1.5572822776905786,0.350034236907959,0.009766888100226166,0.8628571287197354,1.15,VAE,-14.999999999999991
903,40996,92.19664192199707,37.27225349500849,0.3701718648274739,0.0039168337313483055,0.8605429250441495,1.2000000000000002,VAE,-20.000000000000018
904,40996,80.1150257587433,11.432387465703025,0.3763889471689861,0.008001721346336699,0.8603143705540184,1.2500000000000002,VAE,-25.00000000000002
905,40996,104.90611267089844,28.84201706622923,0.4089488983154297,0.0070033683659697895,0.8582571952475199,1.3,VAE,-30.000000000000004
906,40996,100.21325731277466,27.74796684847466,0.4139280319213867,0.004616587795574861,0.8204154358286373,1.35,VAE,-35.00000000000001
907,40996,72.60792835553488,5.789816098484176,0.4152244726816813,0.001943514030705282,0.8430426817751758,1.4,VAE,-39.99999999999999
908,40996,75.44768079121906,3.3140725138405465,0.4277067184448242,0.004148481810229689,0.8363711756511115,1.4500000000000002,VAE,-45.000000000000014
909,40996,91.42354138692221,19.57128542606384,0.4348037242889404,0.017460608125322158,0.8578713872895168,1.5000000000000002,VAE,-50.00000000000002
910,40996,95.70750133196512,13.222726834528293,0.4499712785085042,0.0018892323544847007,0.8127435119550307,1.55,VAE,-55.00000000000001
911,40996,90.77633015314736,10.035367472871338,0.4561304251352946,0.0017599322074974306,0.8276853201393797,1.6,VAE,-60.00000000000001
912,40996,84.02169982592267,3.2891694471666737,0.4600857098897298,0.02166134317574539,0.8393290066628962,1.65,VAE,-64.99999999999999
913,40996,86.93559988339744,1.3817349128281964,0.4650307496388753,0.006560310769277261,0.8565999840233302,1.7000000000000002,VAE,-70.00000000000001
914,40996,93.62775135040285,14.694457947732852,0.4759639104207357,0.006372533803747707,0.8056295084787072,1.7500000000000002,VAE,-75.00000000000003
915,40996,83.2986770470937,4.626628852235989,0.4800802866617839,0.0016324560832120204,0.8197004958376923,1.8,VAE,-80.0
916,40996,90.79803824424744,6.402178804998528,0.5036916732788086,0.0047182214801098936,0.8437426844284848,1.85,VAE,-85.00000000000001
917,40996,92.69008445739746,14.386819176726501,0.5017611185709635,0.006470613549353533,0.8207440095022087,1.9,VAE,-89.99999999999999
918,40996,81.63212815920512,10.173716105714595,0.5141472816467285,0.007672780447568883,0.8576570954527822,1.95,VAE,-95.0
919,40996,83.64224688212076,4.828379573717059,0.5333573818206787,0.010591433765941731,0.8336435215552608,2.0,VAE,-100.0
920,40668,188.11170387268064,39.58319643695314,0.026664098103841145,0.001068114530708823,0.6583033586452921,0.05,VAE,95.0
921,40668,210.83062990506488,40.918461223535644,0.025386015574137367,0.00013976106235508834,0.6569267433426588,0.1,VAE,90.0
922,40668,168.08155218760172,38.3400557452737,0.0242300033569336,0.004837595403265656,0.6627292508548336,0.15000000000000002,VAE,85.0
923,40668,198.775634765625,19.16204000032937,0.02639683087666829,0.0017749360417183672,0.6738901964267211,0.2,VAE,80.0
924,40668,171.34175308545431,21.245879694487428,0.028646628061930336,0.012107436930515341,0.6760513344287046,0.25,VAE,75.0
925,40668,233.57000875473025,38.18577961750562,0.03527649243672689,0.007336625476131248,0.6881004189055169,0.3,VAE,70.0
926,40668,151.8088505268097,42.915313104583895,0.02126161257425944,0.002611724149167605,0.6941101588288409,0.35000000000000003,VAE,64.99999999999999
927,40668,158.66430354118347,33.9102892034551,0.02144360542297364,0.002232296600281762,0.6972630519413237,0.4,VAE,60.0
928,40668,164.71308008829754,17.036674350453794,0.0383143424987793,0.015256873332155762,0.6999274686560978,0.45,VAE,55.00000000000001
929,40668,134.9255582491557,46.97956709710539,0.024135033289591483,0.0013875729483175125,0.7011708631229924,0.5,VAE,50.0
930,40668,127.68625839551292,10.465313150712946,0.02960912386576335,0.009579463491891082,0.7071954053613986,0.55,VAE,44.99999999999999
931,40668,147.88156000773108,50.318377965878824,0.03089745839436849,0.00958602250145948,0.7160323874653995,0.6000000000000001,VAE,39.99999999999999
932,40668,134.49494862556458,27.76840090465248,0.02565201123555501,0.003182901838021051,0.7124946341607828,0.6500000000000001,VAE,34.999999999999986
933,40668,154.59089024861657,21.38228972581463,0.029834588368733726,0.0011569174250531508,0.7214796394156046,0.7000000000000001,VAE,29.999999999999993
934,40668,147.37470825513202,40.56390409115906,0.022550900777180992,0.0005130982133540587,0.7189780481667333,0.7500000000000001,VAE,24.99999999999999
935,40668,123.5061871210734,17.526790246401706,0.028850237528483074,0.006423678480322057,0.7266012404340039,0.8,VAE,19.999999999999996
936,40668,142.4631667137146,19.76410729629704,0.023216883341471355,0.00016894827184995792,0.7276522048048314,0.8500000000000001,VAE,14.999999999999991
937,40668,172.6957217852274,21.276849079074584,0.025648832321166992,0.0008647397054965103,0.7314860044110899,0.9000000000000001,VAE,9.999999999999986
938,40668,213.08867716789246,8.763067139383299,0.03247602780659994,0.00940840551214825,0.731500806726172,0.95,VAE,5.000000000000004
939,40668,181.0959122975668,38.31961974912643,0.03389445940653483,0.0075280429375420566,0.7332622822209394,1.0,VAE,0.0
940,40668,179.5633955001831,59.54364416341035,0.03685156504313152,0.010210929351284342,0.7334251076868422,1.05,VAE,-5.000000000000004
941,40668,171.35576931635538,34.96565842247363,0.03535310427347819,0.00976661761588829,0.7357194665245643,1.1,VAE,-10.000000000000009
942,40668,163.05107084910074,45.26421301685575,0.038712104161580406,0.00793153014233697,0.7322853294255222,1.15,VAE,-14.999999999999991
943,40668,137.0378155708313,40.85329428807373,0.02714872360229492,0.00016540213389983126,0.7320336900691268,1.2000000000000002,VAE,-20.000000000000018
944,40668,198.41711004575092,26.87264032305303,0.028052409489949543,0.00036650410053445313,0.7386947318560623,1.2500000000000002,VAE,-25.00000000000002
945,40668,152.00041762987772,21.860393450042118,0.04070130983988444,0.009788928505130173,0.7355418387435796,1.3,VAE,-30.000000000000004
946,40668,171.14590175946552,14.183970227529402,0.031184911727905273,0.003165860886962109,0.7365039892239146,1.35,VAE,-35.00000000000001
947,40668,144.69097828865048,19.28173020461863,0.03124070167541504,0.0023694209763343546,0.7402045679944343,1.4,VAE,-39.99999999999999
948,40668,153.2835251490275,19.792302850349454,0.0353090763092041,0.005976170360811067,0.7393756383498378,1.4500000000000002,VAE,-45.000000000000014
949,40668,151.55903323491415,27.08748274321967,0.03501494725545248,0.00418496045344456,0.7371996980327723,1.5000000000000002,VAE,-50.00000000000002
950,40668,192.8872320652008,20.425842582568645,0.0321346124013265,0.0003891483177870607,0.7402341726245983,1.55,VAE,-55.00000000000001
951,40668,195.1875234444936,24.280557481252245,0.03241562843322754,0.00018729323506211045,0.7409446837485384,1.6,VAE,-60.00000000000001
952,40668,135.39520390828451,39.03678263839182,0.03347301483154297,0.0027042264151521922,0.7396716846514795,1.65,VAE,-64.99999999999999
953,40668,154.32601833343506,40.32420049608942,0.033482631047566734,0.0009696090408515967,0.7428837870242906,1.7000000000000002,VAE,-70.00000000000001
954,40668,179.7673146724701,23.750905072693893,0.03377556800842285,0.0018703660209209367,0.7437571236141333,1.7500000000000002,VAE,-75.00000000000003
955,40668,143.44695464769995,17.138501937575022,0.0349572499593099,0.002128682310998388,0.7442011930665956,1.8,VAE,-80.0
956,40668,151.46529523531598,19.91584642790401,0.034365336100260414,0.00019467626032162124,0.7421288689551045,1.85,VAE,-85.00000000000001
957,40668,166.19163330396015,34.571411007047104,0.03480784098307292,0.00035728301976623977,0.7445712509436476,1.9,VAE,-89.99999999999999
958,40668,204.42269094785053,67.7006506060266,0.035898685455322266,0.00029471127489773486,0.7442604023269239,1.95,VAE,-95.0
959,40668,131.97418848673502,21.032848610734245,0.03655592600504557,0.0013036675630591931,0.7424989268321566,2.0,VAE,-100.0
960,1492,6.631571849187214,1.060844803426522,0.00565346082051595,0.00132011702461246,0.2418447391042623,0.05,VAE,95.0
961,1492,8.085083723068237,0.3338512421606968,0.007700284322102864,0.0005794370833319064,0.26251660096549106,0.1,VAE,90.0
962,1492,7.004977146784466,1.212188297569142,0.007442474365234375,0.0020660699086680746,0.3731405161934074,0.15000000000000002,VAE,85.0
963,1492,5.589925686518352,0.27604466663303073,0.004656553268432617,0.00023501260104551245,0.3750026350738875,0.2,VAE,80.0
964,1492,6.5672067006429025,0.7487224518228814,0.006949663162231445,0.001834195238959548,0.4275085317836756,0.25,VAE,75.0
965,1492,6.024953842163086,1.1179570718824152,0.00589760144551595,0.0011253801658521016,0.4075124199815896,0.3,VAE,70.0
966,1492,6.308607657750446,1.1040898401600874,0.005623658498128255,0.0011227514802441684,0.4381308074100621,0.35000000000000003,VAE,64.99999999999999
967,1492,5.695362726847332,0.4148989460569524,0.005572875340779622,0.0008028019201829226,0.43377883649190857,0.4,VAE,60.0
968,1492,7.0967034498850525,1.0833132732723978,0.007499376932779948,0.0017904054305343817,0.4493913564891915,0.45,VAE,55.00000000000001
969,1492,6.126438299814861,0.316964970704962,0.005796909332275391,0.0006751903312567046,0.4456354978415817,0.5,VAE,50.0
970,1492,5.648730278015138,1.1880476819961114,0.005875428517659505,0.0014649682875420187,0.458132774931898,0.55,VAE,44.99999999999999
971,1492,6.890698591868082,1.0904828650565934,0.006433089574178061,0.0013308411233660172,0.466252315937161,0.6000000000000001,VAE,39.99999999999999
972,1492,6.2172110080718985,0.800857558271006,0.005819002787272136,0.0017766984970657843,0.4650319839412742,0.6500000000000001,VAE,34.999999999999986
973,1492,6.028050422668457,0.928592488705298,0.006210883458455403,0.0012049401741047775,0.44876479447594814,0.7000000000000001,VAE,29.999999999999993
974,1492,5.755051215489704,0.2221447211349739,0.004667599995930989,9.821173557516397e-05,0.488130456066877,0.7500000000000001,VAE,24.99999999999999
975,1492,5.9034307797749825,0.6637145131373141,0.005662043889363607,0.0011427700757476018,0.4762667678535039,0.8,VAE,19.999999999999996
976,1492,5.666959524154662,0.2644246539536866,0.00458073616027832,6.379379068467941e-05,0.4843745974192672,0.8500000000000001,VAE,14.999999999999991
977,1492,6.601937611897785,0.3712704930000548,0.00473332405090332,2.8170410414288488e-05,0.4849929614248605,0.9000000000000001,VAE,9.999999999999986
978,1492,7.5673114458719875,0.6840957041770072,0.006462971369425456,0.0012135070103054574,0.5006488137482931,0.95,VAE,5.000000000000004
979,1492,7.686296621958416,0.9607948967476048,0.006460825602213542,0.0013203984881184367,0.5043917898124529,1.0,VAE,0.0
980,1492,6.3629525502522775,0.942852422580978,0.00648045539855957,0.0011410649597409456,0.4949968730456536,1.05,VAE,-5.000000000000004
981,1492,6.167301098505657,0.8899981600461289,0.004790544509887695,9.100242800390533e-05,0.5037640566552597,1.1,VAE,-10.000000000000009
982,1492,6.219605684280396,0.9803591143662104,0.0070505936940511065,0.0013334685173949947,0.5025085903408731,1.15,VAE,-14.999999999999991
983,1492,5.4830106894175215,0.2909495196402295,0.004792054494222005,3.756452663979085e-05,0.5018820283276298,1.2000000000000002,VAE,-20.000000000000018
984,1492,6.925803502400715,1.1844731926325138,0.004869699478149414,0.0001055708925074212,0.5225035309990093,1.2500000000000002,VAE,-25.00000000000002
985,1492,6.745375871658325,0.9042339581833924,0.005597273508707683,0.0012469472107839176,0.5287586108358923,1.3,VAE,-30.000000000000004
986,1492,7.302645047505695,0.6488382976615369,0.007256110509236653,0.000606020613425076,0.5275136848170557,1.35,VAE,-35.00000000000001
987,1492,5.803443431854247,0.2565731878466572,0.005060354868570964,0.00022404466186152643,0.5375047138543987,1.4,VAE,-39.99999999999999
988,1492,6.494585752487183,0.1490571594314015,0.005018711090087891,0.0003144356926108777,0.5156160334291329,1.4500000000000002,VAE,-45.000000000000014
989,1492,7.672566413879394,1.1558925666837692,0.006637811660766602,0.0013491529554136108,0.5424973005131953,1.5000000000000002,VAE,-50.00000000000002
990,1492,6.360506137212116,0.991582099363164,0.005798101425170898,0.001254658798941151,0.5325203252032521,1.55,VAE,-55.00000000000001
991,1492,14.970726410547893,1.2870317869804613,0.009306112925211588,0.0031135805752496664,0.5424961293692453,1.6,VAE,-60.00000000000001
992,1492,12.668669144312535,0.9307055955277044,0.00923776626586914,0.0011943127626351175,0.5524953564142384,1.65,VAE,-64.99999999999999
993,1492,11.846832195917766,0.17744464302964885,0.007312297821044922,0.0007850708575465789,0.5412476899185586,1.7000000000000002,VAE,-70.00000000000001
994,1492,13.164629300435386,2.1192933881767364,0.006919145584106445,0.0009121943649996245,0.5381383027313419,1.7500000000000002,VAE,-75.00000000000003
995,1492,13.325442155202232,1.8224516425249009,0.01043542226155599,0.00572570427311918,0.5406293259129652,1.8,VAE,-80.0
996,1492,14.313922723134361,0.9553763775513466,0.010885000228881836,0.003904190987067157,0.5525234638690381,1.85,VAE,-85.00000000000001
997,1492,13.94612248738607,1.9511496582281944,0.013203859329223631,0.009031617780471695,0.5237519704496959,1.9,VAE,-89.99999999999999
998,1492,15.033588091532387,1.3691912677412568,0.009337663650512695,0.0015417200706840516,0.5374988581346488,1.95,VAE,-95.0
999,1492,13.785652716954553,0.673605970553227,0.009203116099039713,0.0008570224443693982,0.5481129357533853,2.0,VAE,-100.0
1000,44,10.196449279785156,0.8906450259779449,0.0035200119018554688,7.861982940517689e-05,0.6800687638858061,0.05,VAE,95.0
1001,44,8.507260084152223,1.5297121721706841,0.00565791130065918,0.00010250409320940335,0.7248263822445388,0.1,VAE,90.0
1002,44,8.673859675725303,0.9218510498508632,0.006625970204671225,0.0005453436550465527,0.7985221831286378,0.15000000000000002,VAE,85.0
1003,44,9.107620080312094,0.5033410941179591,0.010502020517985024,0.0027556222466006987,0.8039636755680405,0.2,VAE,80.0
1004,44,8.911664803822836,0.4927273692053039,0.006122827529907226,0.00047170756870247175,0.8026611703184724,0.25,VAE,75.0
1005,44,7.425635019938152,0.4849373443619724,0.0068692366282145185,0.0006660496955577513,0.8456911867638591,0.3,VAE,70.0
1006,44,8.572090546290081,0.8685462376262966,0.00855239232381185,0.001859272700842953,0.8528578714322852,0.35000000000000003,VAE,64.99999999999999
1007,44,6.914040486017862,0.4911746112781176,0.006430149078369141,0.0004936967776982816,0.8330801747332975,0.4,VAE,60.0
1008,44,7.676370620727539,0.03432957202149158,0.00728607177734375,0.0005243242863517733,0.8622050369206162,0.45,VAE,55.00000000000001
1009,44,7.538752158482867,1.1489456248157082,0.00653839111328125,0.0006340227698183432,0.8687297533362078,0.5,VAE,50.0
1010,44,7.2674581209818525,0.911586155990426,0.006369431813557942,0.0006137278096180188,0.8509060271307775,0.55,VAE,44.99999999999999
1011,44,8.720728874206543,1.6090241752523593,0.0167080561319987,0.006306254508142724,0.8454736064441196,0.6000000000000001,VAE,39.99999999999999
1012,44,8.774644931157429,1.81350626186304,0.006324529647827149,0.001754606583983236,0.8708967682731323,0.6500000000000001,VAE,34.999999999999986
1013,44,8.076834440231321,0.8098265516921405,0.006213585535685222,0.0002681194984997011,0.8676431274527397,0.7000000000000001,VAE,29.999999999999993
1014,44,7.180225292841595,0.5807772322491748,0.007256348927815755,0.0015223044676152635,0.8671997455373356,0.7500000000000001,VAE,24.99999999999999
1015,44,6.7985676129659005,0.34036350811537525,0.005129337310791016,0.0008029320673138304,0.8817702561607832,0.8,VAE,19.999999999999996
1016,44,7.934695959091186,1.0415840902489355,0.0068082014719645185,0.0005050416258407193,0.8789427042271251,0.8500000000000001,VAE,14.999999999999991
1017,44,8.085064967473349,0.6646414247333776,0.0066072146097819005,0.00026159160273141516,0.8778535269131972,0.9000000000000001,VAE,9.999999999999986
1018,44,7.340408881505329,1.0989566323729507,0.008353630701700846,0.0030017918309442,0.8789424207348517,0.95,VAE,5.000000000000004
1019,44,7.241506338119508,0.8392376811589028,0.005997896194458008,0.0008149114946868028,0.8917635005399109,1.0,VAE,0.0
1020,44,7.923738797505695,1.6536898645780411,0.0071303049723307295,0.0005225491793513504,0.8869833955740619,1.05,VAE,-5.000000000000004
1021,44,8.656382322311401,0.7699564052096675,0.006935993830362956,0.00019735973863347842,0.9000246071293203,1.1,VAE,-10.000000000000009
1022,44,9.008648633956911,2.112080472051306,0.007116556167602539,0.0003359332162462123,0.8843741326908265,1.15,VAE,-14.999999999999991
1023,44,7.989871342976887,1.539832504844142,0.006624937057495117,0.0002461797000606002,0.8993687477550956,1.2000000000000002,VAE,-20.000000000000018
1024,44,8.443384965260824,1.4419143304191928,0.007273435592651367,0.00018889503443862173,0.8998075937941273,1.2500000000000002,VAE,-25.00000000000002
1025,44,7.9484699567159005,0.6033909831210335,0.006982326507568359,0.0003362649306155923,0.8987215348952057,1.3,VAE,-30.000000000000004
1026,44,7.83673055966695,0.2945671296118559,0.007648150126139323,0.00027441666591465624,0.9132805640815856,1.35,VAE,-35.00000000000001
1027,44,7.455737352371216,0.7456605440159161,0.008690595626831055,0.00199215335351083,0.9054539094009724,1.4,VAE,-39.99999999999999
1028,44,7.215112527211508,0.6702125203255355,0.008695522944132486,0.0023107343068708786,0.8985026788602363,1.4500000000000002,VAE,-45.000000000000014
1029,44,7.282684564590454,1.0380514725176966,0.007021268208821614,0.0004855825155614493,0.8995925649048472,1.5000000000000002,VAE,-50.00000000000002
1030,44,8.6449666817983,1.8268011594981284,0.007514715194702147,0.0003631474735306041,0.9087164802279732,1.55,VAE,-55.00000000000001
1031,44,8.809515953063965,0.3002608242247053,0.006535450617472331,0.0007351543574875643,0.9080633140303443,1.6,VAE,-60.00000000000001
1032,44,7.937696774800617,1.1276552297538625,0.00844883918762207,0.002021636344170114,0.9006759306271728,1.65,VAE,-64.99999999999999
1033,44,7.4035987854003915,0.2800933895908162,0.011069536209106444,0.003250296069942076,0.9037175192271546,1.7000000000000002,VAE,-70.00000000000001
1034,44,6.177977403004963,0.2845864844229841,0.007500171661376953,0.00034082967846628924,0.9043684174865972,1.7500000000000002,VAE,-75.00000000000003
1035,44,8.703303575515747,0.14283787991121644,0.010182460149129229,0.0033820402869784967,0.9095875102376146,1.8,VAE,-80.0
1036,44,6.6498104731241865,0.7645826879150484,0.007433414459228516,0.0006359778840299315,0.9063263568719804,1.85,VAE,-85.00000000000001
1037,44,7.6589821974436445,1.6052956460247008,0.007608175277709961,0.0009532694553262266,0.9119749404170112,1.9,VAE,-89.99999999999999
1038,44,8.388769229253134,1.4890047550371854,0.01854753494262696,0.017607976072123558,0.9130636924925292,1.95,VAE,-95.0
1039,44,7.192947546641033,0.7239378395436653,0.007431427637736003,0.00033809045412173667,0.914803909812036,2.0,VAE,-100.0
